48.2239,5.93528,VTL
43.0973014832,6.14602994919,TLN
43.75740051269531,4.4163498878479,FNI
43.205399,6.482,LTT
47.095501,-56.380299,MQC
46.762901306152344,-56.173099517822266,FSP
37.9207,21.292601,PYR
38.602001,21.3512,AGQ
40.8559,25.956301,AXD
37.936401,23.9445,ATH
39.219601,22.7943,VOL
-20.1089,127.619,LGE
38.34320068359375,26.140600204467773,JKH
37.29891,23.148923,PKH
37.6827011108,26.3470993042,JIK
39.6963996887207,20.822500228881836,IOA
35.3396987915,25.180299758900002,HER
40.446301,21.2822,KSO
36.2742996216,23.0170001984,KIT
38.12009811401367,20.500499725341797,EFL
36.1417007446,29.576400756799995,KZS
37.06829833984375,22.02549934387207,KLX
36.79330062866211,27.091699600219727,KGS
35.4213981628418,27.145999908447266,AOK
39.601898193359375,19.911699295043945,CFU
35.4213981628,26.909999847399998,KSJ
40.9133,24.6192,KVA
36.9632987976,26.9405994415,JKL
40.286098,21.840799,KZI
37.184898,26.800301,LRS
39.917098999,25.236299514799995,LXS
39.650253,22.4655,LRA
-5.4923,143.488,LGM
37.43510055541992,25.348100662231445,JMK
36.696899,24.4769,MLO
39.0567016602,26.5983009338,MJT
-5.5319444444400006,149.734166667,LGN
37.0811,25.368099,JNX
13.111915,123.676829,LGP
37.020495,25.113195,PAS
36.5798988342,26.3757991791,JTY
38.925498962402344,20.765300750732422,PVK
36.405399322509766,28.086200714111328,RHO
38.1511,21.4256,GPA
35.531700134277344,24.149700164794922,CHQ
39.177101135253906,23.503700256347656,JSI
37.689998626708984,26.911699295043945,SMI
37.4227981567,24.950899124099998,JSY
36.973899841308594,22.52630043029785,SPJ
36.399200439453125,25.479299545288086,JTR
35.21609878540039,26.101299285888672,JSH
38.9676017761,24.4871997833,SKU
40.51969909667969,22.97089958190918,SKG
37.7509,20.8843,ZTH
47.42976,19.261093,BUD
47.488899,21.615299,DEB
48.13603,20.789641,MCQ
-6.527493,155.712442,LHP
45.990898,18.240996,PEV
46.686391,17.159084,SOB
46.39310073852539,17.917499542236328,TZR
42.379902,13.3092,QAQ
38.9972,17.0802,CRV
41.138901,16.760599,BRI
41.432899,15.535,FOG
40.517502,17.4032,TAR
40.239201,18.133301,LCC
42.431702,14.1811,PSR
40.6576,17.947001,BDS
38.905399,16.2423,SUF
36.994601,14.607182,CIY
37.466801,15.0664,CTA
35.497898,12.6181,LMP
36.816502,11.9689,PNL
38.175999,13.091,PMO
38.071201,15.6516,REG
37.9114,12.488,TPS
37.401699,14.9224,NSY
46.166549,12.250389,BLX
46.573001861600005,12.118000030500001,CDF
44.36391,12.224978,RAN
40.632099,8.29077,AHO
39.354198,8.97248,DCI
39.251499,9.05428,CAG
40.898701,9.51763,OLB
39.895308,8.642661,FNU
39.9188,9.68298,TTB
45.6306,8.72811,MXP
45.673901,9.70417,BGY
45.200802,7.64963,TRN
44.050598,8.12743,ALL
44.4133,8.8375,GOA
45.445099,9.27674,LIN
44.824501,10.2964,PMF
45.738499,7.36872,AOT
44.547001,7.62322,CUF
46.031898,12.596503,AVB
46.460201,11.3264,BZO
46.0322,13.1868,UDN
44.5354,11.2887,BLQ
45.648399,12.1944,TSF
44.194801,12.0701,FRL
45.428902,10.3306,VBS
45.827499,13.4722,TRS
44.020302,12.6117,RMI
45.573399,11.5295,VIC
45.394955,10.887303,VRN
43.616299,13.3623,AOI
45.505299,12.3519,VCE
43.825825,10.577928,LCV
43.256302,11.255,SAY
41.7994,12.5949,CIA
41.804532,12.251998,FCO
40.620399,14.9113,QSR
42.7603,10.2394,EBA
40.886002,14.2908,NAP
43.683899,10.3927,PSA
43.810001,11.2051,FLR
42.759701,11.0719,GRS
43.095901,12.5132,PEG
46.223701,14.4576,LJU
46.4799,15.6861,MBX
45.4734,13.615,POW
-2.313,14.606,LKC
49.3143997,17.5688992,GTW
49.02939987182617,17.439699172973633,UHE
50.202999114990234,12.914999961853027,KLV
49.6963005065918,18.111099243164062,OSR
49.587799,17.2108,OLO
50.01340103149414,15.73859977722168,PED
49.42580032348633,17.404699325561523,PRV
50.1008,14.26,PRG
49.15129852294922,16.694400787353516,BRQ
50.216599,14.3958,VOD
49.928299,18.0783,ZBE
32.01139831542969,34.88669967651367,TLV
31.287000656128,34.722999572754,BEV
29.727009,35.014116,ETM
29.559945,34.959612,ETH
30.621700286865234,35.20330047607422,EIY
15.4422,-87.8988,LLH
32.80939865112305,35.04309844970703,HFA
32.980999,35.571899,RPN
33.21670150756836,35.599998474121094,KSW
-16.661,128.594,LLL
31.32819938659668,35.38859939575195,MTZ
31.208299636799996,35.012298584,VTM
29.9403,34.935799,VDA
30.776100158691406,34.66669845581055,MIP
32.1147,34.7822,SDV
29.901111,35.0675,YOT
2.17565,-73.78674,LMC
36.027199,14.2728,GZM
35.857498,14.4775,MLA
5.457545,73.370261,LMV
-10.7506,40.4702,LMZ
-6.384611111110001,147.368638889,LNC
-4.855941,141.220165,LNF
-7.22313888889,146.227083333,LNM
43.725798,7.419673,MCM
-10.5815,150.5931,LNQ
7.7575,168.2357,LOF
47.384998,9.7,HOH
21.258983,-101.943758,LOM
31.35580063,-85.75119781,LOR
46.9911,15.4396,GRZ
47.260201,11.344,INN
46.642502,14.3377,KLU
48.2332,14.1875,LNZ
47.793300628699996,13.0043001175,SZG
48.110298,16.5697,VIE
38.883301,-9.0301,AVR
36.97140121459961,-25.17060089111328,SMA
41.8578,-6.70713,BGC
38.078899,-7.9324,BYJ
41.5871009827,-8.445139884949999,BGZ
41.722356,-7.463064,CHV
39.671501,-31.1136,CVU
38.724998,-9.35523,CAT
39.455299377441406,-31.131399154663086,FLW
37.0144004822,-7.96590995789,FAO
39.092201232910156,-28.029800415039062,GRW
38.519901275634766,-28.715900421142578,HOR
38.761799,-27.090799,TER
32.697899,-16.7745,FNC
39.828335,-8.8875,QLR
37.7411994934,-25.6979007721,PDL
38.554298,-28.441299,PIX
37.1493,-8.58396,PRM
41.2481002808,-8.68138980865,OPO
33.0733985901,-16.3500003815,PXO
38.7813,-9.13592,LIS
37.941692,-8.817301,SIE
38.665501,-28.1758,SJZ
41.2743,-7.72047,VRL
40.725498,-7.88899,VSE
44.94139862060547,17.297500610351562,BNX
43.282901763916016,17.84589958190918,OMO
43.8246,18.331499,SJJ
44.458698,18.7248,TZL
46.17660140991211,21.261999130249023,ARW
46.52190017700195,26.91029930114746,BCM
47.660598,23.467252,BAY
44.503201,26.1021,BBU
44.36220169067383,28.488300323486328,CND
46.785198,23.686199,CLJ
45.41999816894531,22.253299713134766,CSB
44.3181,23.888599,CRA
47.180278,27.620833,IAS
37.837916666699996,-121.272805556,LRO
47.025299072265625,21.90250015258789,OMR
44.571111,26.085,OTP
45.78559875488281,24.091299057006836,SBZ
47.70330047607422,22.885700225830078,SUJ
47.6875,26.35409927368164,SCV
45.0625,28.7143,TCE
46.46770095825195,24.412500381469727,TGM
45.809898376464844,21.337900161743164,TSR
46.23809814453125,6.108950138092041,GVA
46.219166,7.326944,SIR
47.092444,8.305184,EML
46.6766014,7.8790798,ZIN
46.00429916379999,8.9105796814,LUG
46.914100647,7.497149944309999,BRN
46.974444,8.396944,BXO
47.181599,7.41719,ZHI
47.458056,8.548056,ZRH
46.160800933800004,8.87860965729,ZJI
47.485001,9.56077,ACH
46.53409957885742,9.884110450744629,SMV
40.204498,25.883302,GKD
40.128101348899996,32.995098114,ESB
39.949798584,32.6885986328,ANK
36.982201,35.280399,ADA
37.002102,35.4259,UAB
38.726398,30.601101,AFY
36.898701,30.800501,AYT
36.947201,37.478699,GZT
41.314201,33.795799,KFS
37.979,32.561901,KYA
40.829399,35.521999,MZH
39.813801,36.9035,VAS
41.506401,32.0886,ONQ
38.435298919699996,38.0909996033,MLX
38.770401001,35.4953994751,ASR
40.307430267333984,36.367408752441406,TJK
37.7855987549,29.7012996674,DNZ
38.7719,34.5345,NAV
-41.235188030699994,146.396169662,LTB
37.8149986267,27.895299911499997,CII
39.619300842285156,27.926000595092773,BZI
40.318001,27.977699,BDM
40.1376991272,26.4267997742,CKZ
39.7840995789,30.582099914599997,ESK
38.2924,27.157,ADB
38.513,27.010099,IGL
38.68149948120117,29.47170066833496,USQ
40.735001,30.0833,KCO
40.2551994324,29.5625991821,YEI
36.7131004333,28.7924995422,DLM
41.13819885253906,27.919099807739258,TEQ
37.140099,27.669701,BXN
39.809898,30.5194,AOE
39.113079,30.128111,KZR
38.597974,39.28348,EZS
40.966872,38.085995,OGU
37.893902,40.201,DIY
39.7102012634,39.527000427199994,ERC
39.956501,41.1702,ERZ
40.562198638916016,43.1150016784668,KSY
40.995098,39.7897,TZX
37.09429931640625,38.84709930419922,SFQ
38.46820068359375,43.332298278808594,VAN
37.929000854499996,41.1166000366,BAL
38.747798919677734,41.66120147705078,MSR
37.97890090942383,41.84040069580078,SXZ
42.018313,35.071774,NOP
37.5388259888,36.9535217285,KCM
39.655642,43.025742,AJI
37.7314,38.468899,ADF
37.223300933800004,40.6316986084,MQM
37.445663,38.895592,GNY
39.976627,43.876648,IGD
37.3647,42.0582,NKT
37.5497,44.2381,YKO
36.362778,36.282223,HTY
-2.8337,141.6257,LTF
37.8554,30.368401,ISE
39.5546,27.0138,EDO
37.25059890749999,27.6643009186,BJV
36.299217,32.300598,GZP
41.254501,36.567101,SZF
36.6342,-116.4135,LTH
47.837666,27.781108,BZY
46.92770004272461,28.930999755859375,KIV
-30.8354,-55.62565,LVB
31.246401,34.2761,GZA
6.6739,124.0581,LWA
41.18,20.7423,OHD
41.961601,21.621401,SKP
36.151199,-5.34966,GIB
27.653,14.272,BCQ
32.54199981689453,22.7450008392334,DNF
32.325000762939,15.0609998703,MRA
26.567499,12.8231,QUB
43.898899,19.697701,UZC
44.8184013367,20.3090991974,BEG
42.8390007019043,19.86199951171875,IVG
44.935299,20.2575,BJY
43.818298,20.5872,KVO
43.337299,21.853701,INI
42.359402,19.2519,TGD
42.404701232910156,18.72330093383789,TIV
31.50191,106.034417,LZG
48.17020034790039,17.21269989013672,BTS
48.66310119628906,21.241100311279297,KSC
48.33940124511719,19.73579978942871,LUE
48.62519836425781,17.828399658203125,PZY
49.02970123291,21.315599441528,POV
48.63779830932617,19.13409996032715,SLD
49.073601,20.2411,TAT
49.231499,18.613501,ILZ
46.621599,-113.201751,DRU
29.026699,-10.0503,GLN
42.282001495361,-72.214797973633,UWA
-10.290833333299998,149.519166667,MAP
21.4445,-71.142303,GDT
21.82602,-71.8025,MDS
21.916094,-71.942954,NCA
21.874661,-72.090573,PIC
21.773697,-72.268321,PLS
21.515699,-71.528503,XSC
21.333000183099998,-71.1999969482,SLX
18.25149917602539,-71.12039947509766,BRX
17.929000854492188,-71.6447982788086,CBJ
19.269259,-69.737405,AZS
18.907499,-70.721901,COZ
18.4696998596,-69.9693984985,HEX
18.572500228881836,-69.98560333251953,JBQ
18.450700759887695,-68.91179656982422,LRM
18.567399978599997,-68.36340332030001,PUJ
19.75790023803711,-70.56999969482422,POP
18.42970085144,-69.668899536133,SDQ
18.833332061799997,-71.2333297729,SJM
19.406099319458008,-70.60469818115234,STI
46.950401,-67.885902,LIZ
11.060192,17.944495,MEF
-18.9175,48.2181944444,OHB
-14.3681001663208,49.510799407958984,DOA
15.468999862670898,-90.40670013427734,CBV
17.461200714111328,-90.05370330810547,CMM
14.694199562072754,-91.88249969482422,CTF
-5.979,143.3595,MGG
14.5833,-90.527496,GUA
15.327400207519531,-91.46240234375,HUG
28.323,-96.464,MGI
17.0686092377,-89.1522216797,MCR
-1.73333,10.2167,MGO
-4.147,153.0186,MGP
15.7309,-88.583801,PBR
16.325799942017,-89.41609954834,PON
15.0122,-91.150597,AQB
14.8656,-91.501999,AAZ
15.991999626159668,-90.44529724121094,RUV
15.668363,-88.961763,LCF
14.521431,-91.697001,RER
13.936200141899999,-90.83580017090001,GSJ
16.913799,-89.866402,FRS
10.21679973602295,169.98300170898438,AIM
8.145279884338379,171.17300415039062,AUL
11.5225,165.565002,BII
9.330559730529785,166.82000732421875,EBN
7.749774755610001,168.977837563,JAT
7.565350055690001,168.962005615,JEJ
9.82316,169.307999,LIK
8.921110153198242,166.26499938964844,LML
8.70444011688,171.229995728,MAV
10.283302,170.869,MJB
7.76291,168.26576,MJE
5.631669998168945,168.125,NDK
11.1572,166.886993,RNP
7.13332986831665,171.91700744628906,TIC
5.90924,169.636993,UIT
7.45083333333,168.55,WJA
9.458333,170.238611,WTE
10.173299789428711,166.0030059814453,WTO
15.4722,-84.352203,AHS
15.7631,-84.543602,BHG
14.916999816894531,-85.9000015258789,CAA
14.161944,-88.034447,MRJ
15.033192,-86.692334,LUI
15.445556,-86.675278,CYL
15.316667,-83.591667,CDD
15.505556,-86.574722,OAN
14.573492,-88.595801,GAC
15.939167022700001,-85.13722229,IRN
15.006111,-86.049164,GUO
14.652600288391113,-86.22029876708984,JUT
15.7425,-86.852997,LCE
14.291111,-88.175003,LEZ
15.4526,-87.923599,SAP
42.042155,-101.059113,MHN
16.4454,-85.906601,GJA
15.955,-84.941391,PCH
15.2622,-83.781197,PEU
16.316799,-86.523003,RTB
14.777889,-88.775021,SDH
14.914885,-89.007837,RUY
14.3824,-87.621201,XPL
15.7759,-87.4758,TEA
14.06089973449707,-87.21720123291016,TGU
15.926599,-85.938573,TJI
14.90719985961914,-87.26339721679688,SCD
16.1131,-86.880302,UII
-8.71411111111,141.644444444,MHY
15.1275,-87.135,ORO
-14.0533,134.0942,MIZ
-5.7181,145.2404,MJJ
-17.3087,37.5,MJS
18.404079,-76.969754,OCJ
17.935699462890625,-76.7874984741211,KIN
18.503700256347656,-77.91339874267578,MBJ
18.1987991333,-76.53450012210001,POT
-4.02343055556,153.657277778,MKN
18.341712,-78.334164,NEG
17.98859977722168,-76.82379913330078,KTP
6.08333,171.733002,MIJ
-8.07138888889,146.155472222,MLQ
17.633329391500002,95.4666976929,HEB
21.155716,-88.172918,TZM
16.757099,-99.753998,ACA
25.865601,-100.237,NTR
21.699589,-102.318372,AGU
15.775611,-96.26079,HUX
31.06615,-110.097878,CNA
18.834801,-99.261299,CVJ
29.333662,-101.100555,ACN
18.65369987487793,-91.79900360107422,CME
30.3974,-107.875,NCG
24.76504,-107.475228,CUL
18.50469970703125,-88.32679748535156,CTM
27.39259910583496,-109.83300018310547,CEN
16.176701,-92.050598,CJT
19.816799163800003,-90.5002975464,CPE
31.63610076904297,-106.42900085449219,CJS
20.6413002014,-88.4461975098,CZA
28.702899932900003,-105.964996338,CUU
23.7033004761,-98.9564971924,CVM
20.546,-100.887001,CYW
20.52239990234375,-86.92559814453125,CZM
25.053801,-111.614998,CUA
22.743177,-99.017372,MMC
24.1242008209,-104.527999878,DGO
21.4195,-104.843002,TPQ
31.7953,-116.602997,ESE
20.521799087524414,-103.31099700927734,GDL
27.9689998626709,-110.92500305175781,GYM
28.0261,-114.024002,GUB
18.49720001220703,-97.4198989868164,TCN
29.095899581900003,-111.047996521,HMO
19.277,-103.577002,CLQ
21.2450008392334,-86.73999786376953,ISJ
25.54949951171875,-100.92900085449219,SLW
16.449301,-95.093697,IZT
19.4750995636,-96.7975006104,JAL
19.574496,-99.289241,AZP
18.0016994476,-102.221000671,LZC
25.685447,-109.081055,LMM
20.9935,-101.481003,BJX
24.072700500499998,-110.361999512,LAP
25.989200592041016,-111.3479995727539,LTO
25.7698993683,-97.5252990723,MAM
20.937000274699997,-89.657699585,MID
26.905347,-111.970725,MUG
32.6306,-115.241997,MXL
19.849899,-101.025002,MLM
18.1033992767,-94.58070373540001,MTT
26.9557,-101.470001,LOV
19.4363,-99.072098,MEX
25.7785,-100.107002,MTY
23.1614,-106.265999,MZT
31.225756,-110.976934,NOG
27.443899,-99.570503,NLD
16.9999008179,-96.726600647,OAX
20.6026992798,-97.46080017090001,PAZ
19.1581001282,-98.3713989258,PBC
28.627399,-100.535004,PDS
23.575011,-109.535826,PCO
19.3967,-102.039001,UPN
17.533153,-92.015484,PQM
20.680099,-105.253998,PVR
15.8769,-97.089103,PXM
20.6173,-100.185997,QRO
26.0089,-98.2285,REX
16.6903,-92.530098,SZT
23.1518,-109.721001,SJD
30.929912,-114.808388,SFH
19.7458,-99.0145,NLU
22.254299163800003,-100.930999756,SLP
25.5683,-103.411003,TRC
16.5636005402,-93.02249908450001,TGZ
32.541099548339844,-116.97000122070312,TIJ
22.2964000702,-97.8658981323,TAM
22.0383,-98.806502,TSL
19.337099,-99.566002,TLC
14.7943000793,-92.3700027466,TAP
21.036500930800003,-86.8770980835,CUN
-1.39139,144.17131,MMV
17.996999740600586,-92.81739807128906,VSA
19.1459007263,-96.1873016357,VER
22.8971004486,-102.68699646,ZCL
17.601601,-101.460999,ZIH
20.045,-102.276001,ZMM
19.1448,-104.558998,ZLO
45.7380981445,106.268997192,MXW
11.991000175476074,-83.77410125732422,BEF
14.031524,-84.624311,BZA
11.427542,-86.033361,ECI
12.174785,-83.059445,RNI
12.141500473022461,-86.16819763183594,MGA
11.666666984558105,-84.44999694824219,NVG
-1.5504,145.0168,MNP
14.047200202941895,-83.38670349121094,PUZ
13.889699935913086,-84.40889739990234,RFS
11.133399963378906,-84.7699966430664,NCR
13.727222442626953,-84.77777862548828,SIU
14.7391996383667,-83.96939849853516,WSP
-2.203333,121.660278,MOH
64.694116,-162.060699,MOS
9.34085,-82.250801,BOC
7.98784,-80.409837,CTD
9.458962,-82.515062,CHX
8.391,-82.434998,DAV
9.356639862060547,-79.86740112304688,ONX
-6.532222222220001,147.651166667,MPG
8.91479,-79.599602,BLB
9.1851,-77.9841,MPI
7.51778,-78.157204,JQE
8.40667,-78.141701,PLP
8.973340034484863,-79.55560302734375,PAC
8.668639,-77.417393,PUE
7.534801,-80.043347,PDM
8.375880241394,-80.127899169922,RIH
8.085599899291992,-80.94529724121094,SYP
9.0713596344,-79.3834991455,PTY
-2.81138888889,151.991111111,MPU
9.559212,-78.946631,PVE
9.452863,-78.978917,NBL
-4.903055555560001,141.620833333,MPX
-8.70916666667,142.649722222,MQO
10.469311,-84.579073,FON
10.42,-83.6095,TTQ
9.163949,-83.330171,BAI
10.768699645996094,-83.58560180664062,BCL
8.60155963897705,-82.96859741210938,OTR
9.98141002655,-84.7726974487,JAP
9.8705101013184,-85.481399536133,PLD
8.71889019012,-83.6417007446,DRK
10.418600082397461,-85.78269958496094,FMG
8.654009819030762,-83.18219757080078,GLF
10.2172002792,-83.79699707030001,GPL
9.856109619140625,-85.37079620361328,PBP
10.5933,-85.544403,LIR
11.035300254821777,-84.70610046386719,LSL
9.95796012878418,-83.02200317382812,LIO
10.4307003021,-85.17459869380001,CSC
10.139399528503418,-85.44580078125,NCT
9.976490020750001,-85.65299987790002,NOB
9.99386,-84.208801,SJO
8.533329963684082,-83.30000305175781,PJM
8.95103,-83.468597,PMZ
9.95705,-84.139801,SYQ
9.443160057067871,-84.12979888916016,XQP
10.327400207519531,-83.88760375976562,RFR
9.35262,-83.713097,IPZ
8.826109886169434,-82.95890045166016,TOO
-14.818133,133.700594,MRT
10.313500404358,-85.815498352051,TNO
9.739307,-85.016199,TMU
10.8922,-85.016197,UPL
18.0696,-63.087,MSB
13.4409,-89.055702,SAL
18.271099090576172,-73.78829956054688,CYA
19.726734,-72.199576,CAP
64.80680084229999,-147.761993408,MTX
18.241100311279297,-72.51850128173828,JAK
18.66309928894043,-74.17030334472656,JEE
18.58,-72.292503,PAP
19.934045,-72.84801,PAX
-13.121899604797363,39.052799224853516,MTU
20.365299224853516,-74.5062026977539,BCA
22.621299743699996,-79.1472015381,BWW
20.396400451660156,-76.62139892578125,BYM
22.027099609375,-78.78959655761719,AVI
22.461000442499998,-78.32839965820001,CCC
22.149999618530273,-80.41419982910156,CFG
21.6165008545,-81.5459976196,CYO
21.420299530029297,-77.84750366210938,CMW
19.96980094909668,-75.83540344238281,SCU
19.906499862671,-75.207099914551,NBW
20.08530044555664,-75.1583023071289,GAO
22.989200592041016,-82.40910339355469,HAV
20.785600662231445,-76.31510162353516,HOG
23.124001,-81.301598,VRO
22.33609962463379,-83.64189910888672,LCL
20.242374,-74.148268,UMA
22.23080062866211,-79.06220245361328,MJG
20.653900146484375,-74.92220306396484,MOA
20.28809928894043,-77.08920288085938,MZO
22.7561,-81.920898,QSN
20.688600540161133,-75.53150177001953,ICR
21.834699630737305,-82.78379821777344,GER
23.032800674399997,-82.5793991089,UPB
22.49220085144043,-79.943603515625,SNU
22.095300674438477,-84.1520004272461,SNJ
21.642499923706055,-82.9551010131836,SZJ
21.9704,-79.442703,USS
21.788299560546875,-79.99720001220703,TND
23.034400939941406,-81.435302734375,VRA
20.987600326538086,-76.93579864501953,VTU
-6.12,155.39,MVI
19.687,-79.882797,CYB
19.660161,-80.088826,LYB
19.292800903299998,-81.3576965332,GCM
-24.1903,31.3864,MWR
-1.45,149.7,MWU
26.7272,-113.558998,AJS
19.093399,-102.393997,AZG
20.622499465942,-87.08219909668,PCM
27.069201,-111.961998,PCV
16.212600708,-95.20159912110002,SCX
27.2966,-112.938004,SGM
20.227301,-87.438203,TUY
32.445301,-114.797997,UAC
27.035701,-108.947998,XAL
37.93243,-109.341225,MXC
-6.47166666667,147.441138889,MXK
13.645663,16.501386,MXR
2.11666703224,111.699996948,GTB
2.64118,102.89297,GTK
3.202138,115.401811,LBP
3.766669988632202,114.46666717529297,LLM
4.616666793823242,118.1500015258789,MZS
5.0833330154418945,115.55000305175781,SPT
24.287700653076172,-77.68460083007812,MAY
24.697900772094727,-77.79560089111328,ASD
24.158701,-77.589798,TZN
26.5114,-77.083503,MHH
25.053800582885742,-78.04900360107422,SAQ
22.441799163800003,-73.97090148930002,AXP
26.745300293,-77.3912963867,TCB
27.259656,-78.400455,WKR
25.41710090637207,-77.88089752197266,CCZ
25.7383,-77.840103,GHC
25.6998996735,-79.2647018433,BIM
24.6294,-75.673797,ATC
24.3153,-75.452301,TBI
25.554555,-79.275151,CXY
22.7456,-74.182404,CRI
22.8297,-74.3461,PWN
23.562599,-75.877998,GGT
25.474899292,-76.6835021973,ELH
25.2847,-76.331001,GHB
24.594299,-76.820198,NMC
24.8950787333,-76.1768817902,RSD
24.169099807739258,-76.43910217285156,TYM
26.5587005615,-78.695602417,FPO
26.631901,-78.3592,GBI
26.685301,-78.974998,WTD
20.975000381469727,-73.66690063476562,IGA
61.3357009888,-142.68699646,MYK
23.1790008545,-75.09359741210001,LGI
23.582317,-75.268621,SML
22.379499,-73.013494,MYG
25.039,-77.466202,NAS
25.078138,-77.298689,PID
22.181800842285156,-75.72949981689453,DCT
23.68440055847168,-74.83619689941406,RCY
3.5623,39.0433,MYS
24.063299,-74.524002,ZSA
-7.21166666667,146.019361111,MYX
24.7861,-76.2962,CEL
-21.9672451019,35.4247283936,MFW
-21.614999771118,35.338001251221,NTC
-12.350174,40.602297,IBO
-24.520599365234375,32.965301513671875,TGS
17.539100646972656,-88.30819702148438,BZE
17.27846,-89.0238,MZE
17.104872,-89.101129,CYD
41.271198,-72.549698,MPE
7.005553,171.656959,IMI
-18.11848,21.623296,BQI
42.066944,127.602222,NBS
-18.830900192260742,-159.76400756835938,AIT
-19.96780014038086,-158.11900329589844,AIU
-21.895986557006836,-157.9066619873047,MGS
-10.376700401306152,-161.0019989013672,MHX
-20.13610076904297,-157.34500122070312,MUK
-19.842501,-157.703003,MOI
-10.9145,-165.8393,PZK
-9.01436996459961,-158.03240966796875,PYE
-21.2026996613,-159.805999756,RAR
-9.47375,148.329416667,NDI
-9.14355555556,147.68425,NDN
40.8675003052,-96.1100006104,EPG
-17.7432994843,-179.341995239,ICI
-17.7358,177.129,CST
-17.755399703979492,177.4429931640625,NAN
-17.778448,177.196996,PTF
-16.5337,179.9757,RBI
-19.058099746699998,178.156997681,KDV
-17.672844,177.0985,MNF
-18.566699981699998,179.951004028,MFJ
-18.04330062866211,178.5590057373047,SUV
-17.7110996246,178.759002686,LEV
-18.115600585899998,179.339996338,NGI
-16.74810028076172,-179.66700744628906,LUC
-18.1991996765,-178.817001343,LKB
-16.466699600219727,179.33999633789062,LBS
-16.690599,-179.876999,TVU
-17.3458003998,179.42199707,KXF
-12.482500076293945,177.0709991455078,RTA
-16.803394,179.340587,SVU
-16.8598,178.6232,BVF
-17.499603,177.863075,VAU
-17.617000579833984,179.01699829101562,KAY
-20.6589,-178.7411,ONU
-16.758899688720703,177.5449981689453,YAS
-21.378299713100002,-174.957992554,EUA
-21.241199493408203,-175.14999389648438,TBU
-19.777000427246094,-174.34100341796875,HPA
-15.977297,-173.791089,NTT
-18.58530044555664,-173.96200561523438,VAV
-16.966,177.368,TTL
-17.268999099731445,-178.9759979248047,VBV
-18.512500762939453,177.63900756835938,VTF
10.298889,10.9,GMO
4.846111,7.021389,PHG
5.59611,5.81778,QRW
1.79861,173.041,ABF
-1.3547199964523315,176.0070037841797,BEZ
-8.525,179.195999,FUN
0.2186110019683838,173.44200134277344,KUC
1.0036100149154663,173.031005859375,MNK
2.058609962463379,173.27099609375,MZK
3.3744399547576904,172.99200439453125,MTK
-1.31444001198,176.410003662,NIG
-1.7961100339889526,175.5260009765625,OOT
1.38164,173.147003,TRW
0.490833,173.828995,AEA
-1.2244700193405151,174.7760009765625,TBF
-2.485830068588257,175.97000122070312,TMN
-0.6397219896316528,174.42799377441406,NON
-2.61611008644104,176.80299377441406,AIS
-1.4744399785995483,175.06399536132812,TSU
3.08583,172.811005,BBG
0.185278,173.636993,AAK
13.052014,-12.727162,NIK
-19.079030990600586,-169.92559814453125,IUE
49.236372,125.337052,NJJ
-3.822,137.8406,NKD
27.5403,100.7593,NLH
-14.3114004135,-178.065994263,FUT
-13.2383003235,-176.199005127,WLS
32.7668,-103.209,HBB
-11.073,39.68,NND
-6.294,142.234166667,NOM
-9.254455,147.621352,NOO
-6.1454,143.4531,NPG
37.408000946045,-121.10900115967,NRC
-16.0442,129.2638,NRY
-14.1844,-169.669998,OFU
-13.505132,-172.627888,AAU
-13.829999923706055,-172.00799560546875,APW
-13.849167,-171.739866,FGI
-14.215622,-169.424254,FTI
-13.742300033569336,-172.25799560546875,MXS
-14.331,-170.710007,PPG
-18.0677,177.315,NTA
-17.553699,-149.606995,PPT
-22.63725,-152.8059,RMT
-22.434099197387695,-151.36099243164062,RUR
-23.365400314331055,-149.5240020751953,TUB
-23.885200500499998,-147.662002563,RVV
-17.3526,-145.509995,AAA
-15.81995,-140.88729,FGU
-15.119600296020508,-148.2310028076172,TIH
-15.5736,-146.414993,APK
-18.46652,-136.43855,REA
-16.054100036621094,-145.65699768066406,FAV
-17.548297,-142.612037,HHZ
-14.436800003051758,-146.07000732421875,XMH
-23.07990074157715,-134.88999938964844,GMR
-15.6633,-146.884995,KKR
-16.5839,-143.658005,MKP
-14.176799774169922,-141.26699829101562,NAU
-17.355226,-138.44734,TKV
-14.809499740600586,-138.81300354003906,PKP
-18.295726,-137.016291,PUK
-14.709500312805176,-145.24600219726562,TKP
-15.248299598693848,-146.61700439453125,AXR
-14.8681001663208,-148.7169952392578,MVT
-19.284613,-138.768367,NUK
-20.785461,-138.568153,ZTA
-14.428099632263184,-146.2570037841797,AHE
-15.780799865722656,-145.12399291992188,KHZ
-16.68657,-145.329394,FAC
-15.992259,-140.164246,FHZ
-15.4853000641,-145.470001221,RKA
-15.857434,-142.266469,TJN
-16.1191,-146.3683,NIU
-16.050485,-142.476568,RRR
-14.45580005645752,-145.02499389648438,TKX
-16.3393993378,-144.402999878,KXU
-20.700054,-143.045933,NKP
-8.7956,-140.229004,NHV
-9.76879024506,-139.011001587,AUQ
-9.35167,-140.078003,UAP
-8.936228,-139.554062,UAH
-16.444400787353516,-151.75100708007812,BOB
-17.015095,-149.589372,TTI
-14.954299926757812,-147.66099548339844,RGI
-16.687084,-151.021593,HUH
-17.48979,-149.761777,MOZ
